LECROYWR64MXi,11588,Waveform,
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1,
#1,12/6/2010 17:50,0,
time(s),Ampl,,
1.53E-07,0.000307188,,
1.53E-07,-0.319681,,
1.53E-07,-0.159687,,
1.53E-07,0.000307188,,
1.53E-07,-0.159687,,
1.53E-07,-0.159687,,
1.53E-07,-0.159687,,
1.53E-07,0.000307188,,
1.53E-07,-0.319681,,
1.54E-07,0.000307188,,
1.54E-07,-0.159687,,
1.54E-07,-0.319681,,
1.54E-07,-0.319681,,
1.54E-07,-0.319681,,
1.54E-07,-0.159687,,
1.54E-07,-0.319681,,
1.54E-07,-0.159687,,
1.54E-07,0.000307188,,
1.54E-07,-0.159687,,
1.55E-07,-0.319681,,
1.55E-07,-0.319681,,
1.55E-07,-0.319681,,
1.55E-07,-0.319681,,
1.55E-07,0.000307188,,
1.55E-07,-0.159687,,
1.55E-07,-0.319681,,
1.55E-07,-0.319681,,
1.55E-07,-0.159687,,
1.55E-07,-0.159687,,
1.56E-07,0.000307188,,
1.56E-07,-0.159687,,
1.56E-07,-0.159687,,
1.56E-07,-0.319681,,
1.56E-07,-0.159687,,
1.56E-07,-0.319681,,
1.56E-07,-0.319681,,
1.56E-07,-0.159687,,
1.56E-07,-0.319681,,
1.56E-07,-0.319681,,
1.57E-07,-0.159687,,
1.57E-07,-0.319681,,
1.57E-07,-0.159687,,
1.57E-07,-0.159687,,
1.57E-07,-0.159687,,
1.57E-07,-0.319681,,
1.57E-07,-0.319681,,
1.57E-07,0.000307188,,
1.57E-07,-0.159687,,
1.57E-07,-0.159687,,
1.58E-07,-0.319681,,
1.58E-07,-0.159687,,
1.58E-07,-0.159687,,
1.58E-07,0.000307188,,
1.58E-07,-0.159687,,
1.58E-07,-0.159687,,
1.58E-07,0.000307188,,
1.58E-07,-0.319681,,
1.58E-07,-0.159687,,
1.58E-07,0.000307188,,
1.59E-07,-0.159687,,
1.59E-07,0.000307188,,
1.59E-07,-0.159687,,
1.59E-07,-0.319681,,
1.59E-07,-0.159687,,
1.59E-07,-0.159687,,
1.59E-07,-0.159687,,
1.59E-07,-0.159687,,
1.59E-07,-0.319681,,
1.59E-07,-0.159687,,
1.60E-07,-0.159687,,
1.60E-07,0.000307188,,
1.60E-07,-0.159687,,
1.60E-07,-0.319681,,
1.60E-07,-0.319681,,
1.60E-07,-0.319681,,
1.60E-07,-0.159687,,
1.60E-07,-0.159687,,
1.60E-07,-0.159687,,
1.60E-07,-0.159687,,
1.61E-07,-0.319681,,
1.61E-07,-0.159687,,
1.61E-07,-0.319681,,
1.61E-07,-0.319681,,
1.61E-07,-0.159687,,
1.61E-07,-0.159687,,
1.61E-07,0.000307188,,
1.61E-07,-0.159687,,
1.61E-07,0.160301,,
1.61E-07,-0.159687,,
1.62E-07,0.000307188,,
1.62E-07,-0.319681,,
1.62E-07,-0.159687,,
1.62E-07,-0.319681,,
1.62E-07,-0.159687,,
1.62E-07,-0.319681,,
1.62E-07,-0.159687,,
1.62E-07,0.000307188,,
1.62E-07,-0.319681,,
1.62E-07,0.000307188,,
1.63E-07,0.000307188,,
1.63E-07,-0.319681,,
1.63E-07,-0.159687,,
1.63E-07,-0.479674,,
1.63E-07,-0.319681,,
1.63E-07,-0.159687,,
1.63E-07,-0.159687,,
1.63E-07,-0.319681,,
1.63E-07,-0.159687,,
1.63E-07,0.000307188,,
1.64E-07,-0.159687,,
1.64E-07,-0.319681,,
1.64E-07,0.000307188,,
1.64E-07,-0.319681,,
1.64E-07,-0.319681,,
1.64E-07,-0.159687,,
1.64E-07,-0.159687,,
1.64E-07,-0.319681,,
1.64E-07,0.000307188,,
1.64E-07,-0.319681,,
1.65E-07,0.000307188,,
1.65E-07,-0.159687,,
1.65E-07,-0.159687,,
1.65E-07,-0.319681,,
1.65E-07,0.000307188,,
1.65E-07,-0.479674,,
1.65E-07,-0.319681,,
1.65E-07,-0.159687,,
1.65E-07,-0.319681,,
1.65E-07,-0.319681,,
1.66E-07,-0.159687,,
1.66E-07,-0.159687,,
1.66E-07,0.000307188,,
1.66E-07,-0.159687,,
1.66E-07,-0.319681,,
1.66E-07,-0.159687,,
1.66E-07,-0.159687,,
1.66E-07,-0.159687,,
1.66E-07,0.000307188,,
1.66E-07,0.000307188,,
1.67E-07,-0.159687,,
1.67E-07,-0.159687,,
1.67E-07,-0.159687,,
1.67E-07,-0.319681,,
1.67E-07,-0.159687,,
1.67E-07,-0.159687,,
1.67E-07,-0.319681,,
1.67E-07,-0.479674,,
1.67E-07,-0.319681,,
1.67E-07,-0.159687,,
1.68E-07,-0.159687,,
1.68E-07,-0.319681,,
1.68E-07,-0.319681,,
1.68E-07,-0.319681,,
1.68E-07,0.000307188,,
1.68E-07,-0.319681,,
1.68E-07,-0.159687,,
1.68E-07,-0.159687,,
1.68E-07,-0.159687,,
1.68E-07,-0.319681,,
1.69E-07,-0.159687,,
1.69E-07,-0.159687,,
1.69E-07,-0.159687,,
1.69E-07,-0.319681,,
1.69E-07,-0.159687,,
1.69E-07,-0.319681,,
1.69E-07,-0.319681,,
1.69E-07,-0.159687,,
1.69E-07,-0.159687,,
1.69E-07,-0.159687,,
1.70E-07,0.000307188,,
1.70E-07,-0.479674,,
1.70E-07,-0.319681,,
1.70E-07,-0.319681,,
1.70E-07,-0.319681,,
1.70E-07,-0.159687,,
1.70E-07,-0.159687,,
1.70E-07,-0.319681,,
1.70E-07,0.000307188,,
1.70E-07,-0.319681,,
1.71E-07,-0.159687,,
1.71E-07,-0.319681,,
1.71E-07,-0.159687,,
1.71E-07,-0.159687,,
1.71E-07,0.000307188,,
1.71E-07,-0.319681,,
1.71E-07,-0.159687,,
1.71E-07,0.000307188,,
1.71E-07,-0.159687,,
1.71E-07,-0.159687,,
1.72E-07,0.000307188,,
1.72E-07,0.000307188,,
1.72E-07,-0.159687,,
1.72E-07,0.000307188,,
1.72E-07,-0.159687,,
1.72E-07,0.000307188,,
1.72E-07,-0.159687,,
1.72E-07,-0.159687,,
1.72E-07,-0.159687,,
1.72E-07,-0.159687,,
1.73E-07,-0.159687,,
1.73E-07,-0.319681,,
1.73E-07,-0.319681,,
1.73E-07,-0.159687,,
1.73E-07,0.000307188,,
1.73E-07,-0.159687,,
1.73E-07,-0.159687,,
1.73E-07,-0.319681,,
1.73E-07,-0.319681,,
1.73E-07,-0.319681,,
1.74E-07,-0.319681,,
1.74E-07,-0.319681,,
1.74E-07,-0.159687,,
1.74E-07,0.000307188,,
1.74E-07,-0.159687,,
1.74E-07,-0.159687,,
1.74E-07,0.000307188,,
1.74E-07,0.000307188,,
1.74E-07,-0.159687,,
1.74E-07,0.000307188,,
1.75E-07,0.000307188,,
1.75E-07,0.000307188,,
1.75E-07,-0.159687,,
1.75E-07,0.000307188,,
1.75E-07,-0.159687,,
1.75E-07,-0.159687,,
1.75E-07,0.000307188,,
1.75E-07,-0.319681,,
1.75E-07,-0.159687,,
1.75E-07,-0.159687,,
1.76E-07,-0.159687,,
1.76E-07,-0.319681,,
1.76E-07,-0.159687,,
1.76E-07,-0.159687,,
1.76E-07,0.000307188,,
1.76E-07,0.000307188,,
1.76E-07,0.000307188,,
1.76E-07,-0.319681,,
1.76E-07,-0.159687,,
1.76E-07,-0.159687,,
1.77E-07,0.000307188,,
1.77E-07,-0.159687,,
1.77E-07,-0.159687,,
1.77E-07,-0.159687,,
1.77E-07,-0.159687,,
1.77E-07,-0.159687,,
1.77E-07,0.000307188,,
1.77E-07,-0.159687,,
1.77E-07,-0.159687,,
1.77E-07,-0.159687,,
1.78E-07,0.000307188,,
1.78E-07,-0.319681,,
1.78E-07,-0.159687,,
1.78E-07,-0.159687,,
1.78E-07,-0.159687,,
1.78E-07,-0.159687,,
1.78E-07,0.000307188,,
1.78E-07,-0.479674,,
1.78E-07,-0.159687,,
1.78E-07,-0.159687,,
1.79E-07,0.000307188,,
1.79E-07,-0.319681,,
1.79E-07,-0.159687,,
1.79E-07,-0.319681,,
1.79E-07,-0.319681,,
1.79E-07,-0.159687,,
1.79E-07,-0.319681,,
1.79E-07,-0.159687,,
1.79E-07,0.000307188,,
1.79E-07,-0.159687,,
1.80E-07,-0.159687,,
1.80E-07,-0.159687,,
1.80E-07,-0.159687,,
1.80E-07,0.000307188,,
1.80E-07,-0.159687,,
1.80E-07,-0.159687,,
1.80E-07,0.000307188,,
1.80E-07,-0.159687,,
1.80E-07,-0.319681,,
1.80E-07,-0.319681,,
1.81E-07,-0.319681,,
1.81E-07,-0.159687,,
1.81E-07,-0.159687,,
1.81E-07,-0.319681,,
1.81E-07,-0.159687,,
1.81E-07,0.000307188,,
1.81E-07,-0.159687,,
1.81E-07,-0.159687,,
1.81E-07,-0.159687,,
1.81E-07,-0.319681,,
1.82E-07,0.000307188,,
1.82E-07,-0.319681,,
1.82E-07,0.000307188,,
1.82E-07,0.000307188,,
1.82E-07,-0.159687,,
1.82E-07,0.000307188,,
1.82E-07,-0.159687,,
1.82E-07,-0.159687,,
1.82E-07,0.000307188,,
1.82E-07,-0.159687,,
1.83E-07,-0.159687,,
1.83E-07,-0.159687,,
1.83E-07,-0.159687,,
1.83E-07,-0.159687,,
1.83E-07,-0.159687,,
1.83E-07,-0.319681,,
1.83E-07,0.000307188,,
1.83E-07,-0.159687,,
1.83E-07,-0.159687,,
1.83E-07,-0.319681,,
1.84E-07,-0.159687,,
1.84E-07,-0.159687,,
1.84E-07,-0.159687,,
1.84E-07,-0.159687,,
1.84E-07,-0.319681,,
1.84E-07,0.000307188,,
1.84E-07,-0.159687,,
1.84E-07,-0.159687,,
1.84E-07,-0.159687,,
1.84E-07,-0.159687,,
1.85E-07,-0.319681,,
1.85E-07,-0.159687,,
1.85E-07,-0.319681,,
1.85E-07,-0.159687,,
1.85E-07,0.000307188,,
1.85E-07,0.000307188,,
1.85E-07,-0.159687,,
1.85E-07,-0.159687,,
1.85E-07,-0.159687,,
1.85E-07,-0.319681,,
1.86E-07,0.000307188,,
1.86E-07,0.000307188,,
1.86E-07,-0.159687,,
1.86E-07,-0.479674,,
1.86E-07,-0.319681,,
1.86E-07,-0.319681,,
1.86E-07,-0.159687,,
1.86E-07,0.000307188,,
1.86E-07,-0.159687,,
1.86E-07,-0.319681,,
1.87E-07,0.160301,,
1.87E-07,-0.319681,,
1.87E-07,-0.159687,,
1.87E-07,-0.159687,,
1.87E-07,-0.159687,,
1.87E-07,-0.159687,,
1.87E-07,0.000307188,,
1.87E-07,-0.319681,,
1.87E-07,0.000307188,,
1.87E-07,-0.159687,,
1.88E-07,-0.159687,,
1.88E-07,-0.319681,,
1.88E-07,0.000307188,,
1.88E-07,-0.159687,,
1.88E-07,-0.159687,,
1.88E-07,-0.159687,,
1.88E-07,-0.159687,,
1.88E-07,-0.319681,,
1.88E-07,0.000307188,,
1.88E-07,-0.159687,,
1.89E-07,0.000307188,,
1.89E-07,0.000307188,,
1.89E-07,-0.159687,,
1.89E-07,-0.159687,,
1.89E-07,-0.159687,,
1.89E-07,-0.159687,,
1.89E-07,0.000307188,,
1.89E-07,0.000307188,,
1.89E-07,-0.319681,,
1.89E-07,-0.159687,,
1.90E-07,-0.159687,,
1.90E-07,-0.159687,,
1.90E-07,-0.159687,,
1.90E-07,-0.159687,,
1.90E-07,-0.159687,,
1.90E-07,-0.319681,,
1.90E-07,-0.159687,,
1.90E-07,0.000307188,,
1.90E-07,0.000307188,,
1.90E-07,-0.159687,,
1.91E-07,0.000307188,,
1.91E-07,-0.159687,,
1.91E-07,-0.159687,,
1.91E-07,-0.319681,,
1.91E-07,0.000307188,,
1.91E-07,-0.159687,,
1.91E-07,-0.159687,,
1.91E-07,-0.479674,,
1.91E-07,0.000307188,,
1.91E-07,-0.319681,,
1.92E-07,-0.159687,,
1.92E-07,-0.159687,,
1.92E-07,-0.319681,,
1.92E-07,-0.319681,,
1.92E-07,-0.159687,,
1.92E-07,-0.319681,,
1.92E-07,-0.159687,,
1.92E-07,-0.159687,,
1.92E-07,-0.159687,,
1.92E-07,-0.319681,,
1.93E-07,-0.159687,,
1.93E-07,-0.159687,,
1.93E-07,0.000307188,,
1.93E-07,0.000307188,,
1.93E-07,-0.159687,,
1.93E-07,-0.159687,,
1.93E-07,-0.159687,,
1.93E-07,-0.159687,,
1.93E-07,0.000307188,,
1.93E-07,-0.159687,,
1.94E-07,-0.319681,,
1.94E-07,-0.159687,,
1.94E-07,-0.159687,,
1.94E-07,0.000307188,,
1.94E-07,-0.159687,,
1.94E-07,0.000307188,,
1.94E-07,-0.159687,,
1.94E-07,-0.159687,,
1.94E-07,0.000307188,,
1.94E-07,-0.159687,,
1.95E-07,-0.159687,,
1.95E-07,0.000307188,,
1.95E-07,-0.319681,,
1.95E-07,-0.479674,,
1.95E-07,-0.159687,,
1.95E-07,-0.319681,,
1.95E-07,-0.159687,,
1.95E-07,-0.479674,,
1.95E-07,0.000307188,,
1.95E-07,-0.159687,,
1.96E-07,-0.159687,,
1.96E-07,-0.159687,,
1.96E-07,-0.319681,,
1.96E-07,-0.159687,,
1.96E-07,0.000307188,,
1.96E-07,-0.159687,,
1.96E-07,-0.479674,,
1.96E-07,-0.319681,,
1.96E-07,0.000307188,,
1.96E-07,-0.159687,,
1.97E-07,-0.159687,,
1.97E-07,-0.159687,,
1.97E-07,-0.159687,,
1.97E-07,-0.319681,,
1.97E-07,-0.159687,,
1.97E-07,0.000307188,,
1.97E-07,-0.159687,,
1.97E-07,-0.319681,,
1.97E-07,0.000307188,,
1.97E-07,-0.159687,,
1.98E-07,0.000307188,,
1.98E-07,-0.159687,,
1.98E-07,-0.159687,,
1.98E-07,-0.159687,,
1.98E-07,0.000307188,,
1.98E-07,-0.159687,,
1.98E-07,-0.159687,,
1.98E-07,-0.319681,,
1.98E-07,-0.159687,,
1.98E-07,-0.159687,,
1.99E-07,0.000307188,,
1.99E-07,0.000307188,,
1.99E-07,-0.159687,,
1.99E-07,0.160301,,
1.99E-07,-0.159687,,
1.99E-07,-0.319681,,
1.99E-07,-0.159687,,
1.99E-07,-0.159687,,
1.99E-07,0.000307188,,
1.99E-07,-0.159687,,
2.00E-07,-0.159687,,
2.00E-07,-0.319681,,
2.00E-07,0.000307188,,
2.00E-07,-0.159687,,
2.00E-07,-0.159687,,
2.00E-07,-0.159687,,
2.00E-07,-0.159687,,
2.00E-07,-0.479674,,
2.00E-07,-0.159687,,
2.00E-07,-0.319681,,
2.01E-07,-0.159687,,
2.01E-07,0.160301,,
2.01E-07,-0.159687,,
2.01E-07,0.000307188,,
2.01E-07,-0.159687,,
2.01E-07,0.000307188,,
2.01E-07,-0.159687,,
2.01E-07,0.000307188,,
2.01E-07,-0.479674,,
2.01E-07,-0.159687,,
2.02E-07,0.000307188,,
2.02E-07,0.000307188,,
2.02E-07,0.000307188,,
2.02E-07,-0.159687,,
2.02E-07,-0.159687,,
2.02E-07,-0.319681,,
2.02E-07,-0.319681,,
2.02E-07,-0.159687,,
2.02E-07,-0.159687,,
2.02E-07,0.000307188,,
2.03E-07,-0.159687,,
2.03E-07,-0.319681,,
2.03E-07,0.000307188,,
2.03E-07,-0.159687,,
2.03E-07,-0.159687,,
2.03E-07,0.000307188,,
2.03E-07,0.000307188,,
2.03E-07,-0.319681,,
2.03E-07,0.000307188,,
2.03E-07,-0.159687,,
2.04E-07,0.000307188,,
2.04E-07,0.160301,,
2.04E-07,0.000307188,,
2.04E-07,-0.159687,,
2.04E-07,-0.159687,,
2.04E-07,-0.159687,,
2.04E-07,-0.159687,,
2.04E-07,0.000307188,,
2.04E-07,-0.159687,,
2.04E-07,-0.159687,,
2.05E-07,0.000307188,,
2.05E-07,-0.159687,,
2.05E-07,0.000307188,,
2.05E-07,-0.159687,,
2.05E-07,-0.159687,,
2.05E-07,-0.479674,,
2.05E-07,-0.159687,,
2.05E-07,-0.159687,,
2.05E-07,-0.159687,,
2.05E-07,-0.159687,,
2.06E-07,-0.319681,,
2.06E-07,-0.319681,,
2.06E-07,-0.159687,,
2.06E-07,-0.159687,,
2.06E-07,-0.159687,,
2.06E-07,0.000307188,,
2.06E-07,-0.159687,,
2.06E-07,-0.159687,,
2.06E-07,0.000307188,,
2.06E-07,-0.319681,,
2.07E-07,-0.159687,,
2.07E-07,-0.159687,,
2.07E-07,-0.319681,,
2.07E-07,-0.159687,,
2.07E-07,-0.319681,,
2.07E-07,-0.319681,,
2.07E-07,-0.159687,,
2.07E-07,-0.159687,,
2.07E-07,-0.159687,,
2.07E-07,0.000307188,,
2.08E-07,0.000307188,,
2.08E-07,-0.319681,,
2.08E-07,-0.159687,,
2.08E-07,-0.159687,,
2.08E-07,-0.159687,,
2.08E-07,0.000307188,,
2.08E-07,0.000307188,,
2.08E-07,-0.159687,,
2.08E-07,-0.159687,,
2.08E-07,-0.159687,,
2.09E-07,-0.159687,,
2.09E-07,-0.159687,,
2.09E-07,0.000307188,,
2.09E-07,-0.159687,,
2.09E-07,0.000307188,,
2.09E-07,0.000307188,,
2.09E-07,-0.319681,,
2.09E-07,0.160301,,
2.09E-07,-0.159687,,
2.09E-07,-0.159687,,
2.10E-07,0.000307188,,
2.10E-07,0.000307188,,
2.10E-07,0.000307188,,
2.10E-07,-0.159687,,
2.10E-07,0.000307188,,
2.10E-07,-0.159687,,
2.10E-07,-0.159687,,
2.10E-07,-0.159687,,
2.10E-07,-0.159687,,
2.10E-07,-0.319681,,
2.11E-07,0.000307188,,
2.11E-07,-0.319681,,
2.11E-07,0.000307188,,
2.11E-07,-0.159687,,
2.11E-07,-0.159687,,
2.11E-07,-0.159687,,
2.11E-07,-0.159687,,
2.11E-07,0.000307188,,
2.11E-07,0.000307188,,
2.11E-07,-0.159687,,
2.12E-07,0.000307188,,
2.12E-07,-0.159687,,
2.12E-07,0.000307188,,
2.12E-07,-0.159687,,
2.12E-07,0.000307188,,
2.12E-07,0.000307188,,
2.12E-07,0.000307188,,
2.12E-07,-0.319681,,
2.12E-07,0.000307188,,
2.12E-07,-0.159687,,
2.13E-07,-0.159687,,
2.13E-07,0.000307188,,
2.13E-07,0.000307188,,
2.13E-07,0.000307188,,
2.13E-07,-0.159687,,
2.13E-07,-0.159687,,
2.13E-07,0.000307188,,
2.13E-07,0.000307188,,
2.13E-07,-0.159687,,
2.13E-07,-0.159687,,
2.14E-07,0.000307188,,
2.14E-07,-0.319681,,
2.14E-07,0.000307188,,
2.14E-07,-0.159687,,
2.14E-07,0.000307188,,
2.14E-07,-0.159687,,
2.14E-07,0.000307188,,
2.14E-07,-0.159687,,
2.14E-07,-0.159687,,
2.14E-07,0.000307188,,
2.15E-07,-0.159687,,
2.15E-07,-0.319681,,
2.15E-07,0.000307188,,
2.15E-07,0.000307188,,
2.15E-07,-0.159687,,
2.15E-07,-0.159687,,
2.15E-07,-0.159687,,
2.15E-07,-0.319681,,
2.15E-07,-0.159687,,
2.15E-07,-0.159687,,
2.16E-07,-0.319681,,
2.16E-07,-0.319681,,
2.16E-07,-0.159687,,
2.16E-07,0.000307188,,
2.16E-07,0.000307188,,
2.16E-07,-0.479674,,
2.16E-07,-0.159687,,
2.16E-07,-0.159687,,
2.16E-07,-0.159687,,
2.16E-07,-0.159687,,
2.17E-07,-0.159687,,
2.17E-07,-0.319681,,
2.17E-07,-0.159687,,
2.17E-07,-0.159687,,
2.17E-07,-0.159687,,
2.17E-07,-0.159687,,
2.17E-07,0.000307188,,
2.17E-07,-0.159687,,
2.17E-07,0.000307188,,
2.17E-07,-0.159687,,
2.18E-07,-0.159687,,
2.18E-07,-0.159687,,
2.18E-07,0.000307188,,
2.18E-07,-0.159687,,
2.18E-07,-0.159687,,
2.18E-07,0.000307188,,
2.18E-07,-0.159687,,
2.18E-07,-0.159687,,
2.18E-07,0.000307188,,
2.18E-07,0.000307188,,
2.19E-07,0.160301,,
2.19E-07,0.000307188,,
2.19E-07,0.000307188,,
2.19E-07,-0.159687,,
2.19E-07,0.000307188,,
2.19E-07,0.000307188,,
2.19E-07,0.000307188,,
2.19E-07,0.000307188,,
2.19E-07,-0.159687,,
2.19E-07,-0.159687,,
2.20E-07,0.000307188,,
2.20E-07,0.000307188,,
2.20E-07,0.000307188,,
2.20E-07,0.000307188,,
2.20E-07,-0.159687,,
2.20E-07,-0.159687,,
2.20E-07,-0.319681,,
2.20E-07,-0.159687,,
2.20E-07,-0.159687,,
2.20E-07,0.000307188,,
2.21E-07,-0.159687,,
2.21E-07,-0.159687,,
2.21E-07,0.000307188,,
2.21E-07,-0.159687,,
2.21E-07,0.000307188,,
2.21E-07,0.000307188,,
2.21E-07,-0.159687,,
2.21E-07,-0.159687,,
2.21E-07,0.000307188,,
2.21E-07,-0.319681,,
2.22E-07,0.000307188,,
2.22E-07,0.000307188,,
2.22E-07,0.000307188,,
2.22E-07,-0.159687,,
2.22E-07,-0.159687,,
2.22E-07,-0.159687,,
2.22E-07,-0.159687,,
2.22E-07,0.000307188,,
2.22E-07,0.000307188,,
2.22E-07,-0.159687,,
2.23E-07,0.000307188,,
2.23E-07,-0.319681,,
2.23E-07,-0.319681,,
2.23E-07,-0.319681,,
2.23E-07,-0.159687,,
2.23E-07,-0.159687,,
2.23E-07,0.000307188,,
2.23E-07,-0.319681,,
2.23E-07,0.000307188,,
2.23E-07,0.000307188,,
2.24E-07,-0.319681,,
2.24E-07,-0.159687,,
2.24E-07,-0.159687,,
2.24E-07,-0.159687,,
2.24E-07,-0.159687,,
2.24E-07,-0.159687,,
2.24E-07,-0.159687,,
2.24E-07,-0.159687,,
2.24E-07,-0.159687,,
2.24E-07,-0.319681,,
2.25E-07,-0.319681,,
2.25E-07,-0.159687,,
2.25E-07,-0.319681,,
2.25E-07,-0.319681,,
2.25E-07,-0.159687,,
2.25E-07,0.000307188,,
2.25E-07,-0.159687,,
2.25E-07,0.000307188,,
2.25E-07,-0.319681,,
2.25E-07,-0.319681,,
2.26E-07,-0.159687,,
2.26E-07,-0.159687,,
2.26E-07,0.000307188,,
2.26E-07,-0.319681,,
2.26E-07,-0.319681,,
2.26E-07,0.000307188,,
2.26E-07,-0.319681,,
2.26E-07,-0.159687,,
2.26E-07,0.160301,,
2.26E-07,-0.479674,,
2.27E-07,-0.159687,,
2.27E-07,-0.159687,,
2.27E-07,-0.319681,,
2.27E-07,-0.479674,,
2.27E-07,0.000307188,,
2.27E-07,0.000307188,,
2.27E-07,0.160301,,
2.27E-07,-0.159687,,
2.27E-07,-0.159687,,
2.27E-07,0.000307188,,
2.28E-07,-0.159687,,
2.28E-07,0.000307188,,
2.28E-07,0.000307188,,
2.28E-07,-0.319681,,
2.28E-07,-0.319681,,
2.28E-07,-0.159687,,
2.28E-07,-0.159687,,
2.28E-07,0.000307188,,
2.28E-07,-0.479674,,
2.28E-07,-0.159687,,
2.29E-07,-0.159687,,
2.29E-07,-0.319681,,
2.29E-07,-0.159687,,
2.29E-07,-0.319681,,
2.29E-07,-0.159687,,
2.29E-07,-0.319681,,
2.29E-07,-0.159687,,
2.29E-07,-0.319681,,
2.29E-07,-0.159687,,
2.29E-07,-0.159687,,
2.30E-07,-0.319681,,
2.30E-07,-0.159687,,
2.30E-07,-0.159687,,
2.30E-07,-0.159687,,
2.30E-07,-0.159687,,
2.30E-07,0.000307188,,
2.30E-07,-0.319681,,
2.30E-07,-0.319681,,
2.30E-07,-0.159687,,
2.30E-07,-0.159687,,
2.31E-07,-0.159687,,
2.31E-07,0.000307188,,
2.31E-07,-0.159687,,
2.31E-07,-0.319681,,
2.31E-07,0.000307188,,
2.31E-07,-0.159687,,
2.31E-07,-0.159687,,
2.31E-07,-0.159687,,
2.31E-07,-0.159687,,
2.31E-07,-0.319681,,
2.32E-07,0.000307188,,
2.32E-07,-0.319681,,
2.32E-07,-0.159687,,
2.32E-07,-0.159687,,
2.32E-07,-0.159687,,
2.32E-07,-0.319681,,
2.32E-07,-0.159687,,
2.32E-07,-0.159687,,
2.32E-07,-0.159687,,
2.32E-07,-0.159687,,
2.33E-07,-0.159687,,
2.33E-07,-0.319681,,
2.33E-07,0.000307188,,
2.33E-07,0.000307188,,
2.33E-07,-0.159687,,
2.33E-07,-0.159687,,
2.33E-07,-0.159687,,
2.33E-07,-0.159687,,
2.33E-07,0.160301,,
2.33E-07,0.000307188,,
2.34E-07,-0.159687,,
2.34E-07,-0.159687,,
2.34E-07,-0.159687,,
2.34E-07,-0.159687,,
2.34E-07,-0.159687,,
2.34E-07,-0.319681,,
2.34E-07,-0.159687,,
2.34E-07,0.000307188,,
2.34E-07,-0.159687,,
2.34E-07,-0.159687,,
2.35E-07,-0.159687,,
2.35E-07,-0.319681,,
2.35E-07,-0.159687,,
2.35E-07,-0.319681,,
2.35E-07,-0.159687,,
2.35E-07,0.000307188,,
2.35E-07,0.000307188,,
2.35E-07,0.000307188,,
2.35E-07,0.000307188,,
2.35E-07,-0.159687,,
2.36E-07,-0.159687,,
2.36E-07,-0.159687,,
2.36E-07,0.160301,,
2.36E-07,0.000307188,,
2.36E-07,0.000307188,,
2.36E-07,-0.159687,,
2.36E-07,-0.319681,,
2.36E-07,-0.159687,,
2.36E-07,-0.159687,,
2.36E-07,-0.479674,,
2.37E-07,-0.159687,,
2.37E-07,-0.319681,,
2.37E-07,-0.319681,,
2.37E-07,-0.159687,,
2.37E-07,0.000307188,,
2.37E-07,-0.159687,,
2.37E-07,0.000307188,,
2.37E-07,-0.159687,,
2.37E-07,-0.159687,,
2.37E-07,0.000307188,,
2.38E-07,-0.159687,,
2.38E-07,0.160301,,
2.38E-07,-0.319681,,
2.38E-07,0.000307188,,
2.38E-07,-0.159687,,
2.38E-07,0.000307188,,
2.38E-07,-0.159687,,
2.38E-07,-0.319681,,
2.38E-07,0.160301,,
2.38E-07,0.000307188,,
2.39E-07,0.000307188,,
2.39E-07,-0.159687,,
2.39E-07,-0.159687,,
2.39E-07,-0.319681,,
2.39E-07,-0.319681,,
2.39E-07,-0.159687,,
2.39E-07,-0.319681,,
2.39E-07,-0.319681,,
2.39E-07,-0.319681,,
2.39E-07,-0.159687,,
2.40E-07,-0.159687,,
2.40E-07,-0.159687,,
2.40E-07,-0.159687,,
2.40E-07,-0.319681,,
2.40E-07,-0.159687,,
2.40E-07,0.000307188,,
2.40E-07,-0.159687,,
2.40E-07,-0.159687,,
2.40E-07,-0.319681,,
2.40E-07,-0.159687,,
2.41E-07,-0.159687,,
2.41E-07,0.000307188,,
2.41E-07,0.000307188,,
2.41E-07,-0.159687,,
2.41E-07,-0.319681,,
2.41E-07,-0.159687,,
2.41E-07,-0.159687,,
2.41E-07,0.000307188,,
2.41E-07,-0.159687,,
2.41E-07,0.000307188,,
2.42E-07,-0.159687,,
2.42E-07,-0.319681,,
2.42E-07,-0.159687,,
2.42E-07,-0.159687,,
2.42E-07,-0.159687,,
2.42E-07,0.000307188,,
2.42E-07,-0.159687,,
2.42E-07,-0.159687,,
2.42E-07,0.000307188,,
2.42E-07,-0.159687,,
2.43E-07,0.000307188,,
2.43E-07,-0.159687,,
2.43E-07,-0.159687,,
2.43E-07,-0.159687,,
2.43E-07,-0.159687,,
2.43E-07,0.000307188,,
2.43E-07,-0.159687,,
2.43E-07,0.160301,,
2.43E-07,-0.159687,,
2.43E-07,-0.159687,,
2.44E-07,0.000307188,,
2.44E-07,-0.159687,,
2.44E-07,-0.159687,,
2.44E-07,-0.319681,,
2.44E-07,-0.319681,,
2.44E-07,-0.319681,,
2.44E-07,-0.159687,,
2.44E-07,-0.159687,,
2.44E-07,0.000307188,,
2.44E-07,-0.159687,,
2.45E-07,-0.319681,,
2.45E-07,-0.159687,,
2.45E-07,0.000307188,,
2.45E-07,0.000307188,,
2.45E-07,-0.159687,,
2.45E-07,0.000307188,,
2.45E-07,-0.159687,,
2.45E-07,-0.159687,,
2.45E-07,0.000307188,,
